,01,07,11,13,17,19,23,29
01,1.0,0.47355176163073087,0.5007271880799252,0.5253084322793067,0.6206664724327862,0.3448588818379779,0.47679722068629704,0.5652501300345695
07,0.47355176163073087,0.9999999999999998,0.5370295747587213,0.4836485003935347,0.4173557180106431,0.43921865949472155,0.5796056679266182,0.536105056502576
11,0.5007271880799252,0.5370295747587213,1.0,0.5250473504970228,0.43863174814975897,0.4562869181541825,0.5269894641927301,0.570997967599633
13,0.5253084322793067,0.48364850039353463,0.5250473504970228,0.9999999999999998,0.5163983811638186,0.4058594130307609,0.5432989811933915,0.5536065593801365
17,0.6206664724327862,0.4173557180106431,0.4386317481497589,0.5163983811638186,1.0,0.460347180907256,0.4489587031296459,0.4666921586732162
19,0.34485888183797797,0.4392186594947216,0.4562869181541825,0.4058594130307609,0.460347180907256,1.0,0.588424665998538,0.4874126861676118
23,0.4767972206862971,0.5796056679266182,0.5269894641927301,0.5432989811933916,0.44895870312964586,0.588424665998538,1.0,0.4302749167901745
29,0.5652501300345696,0.5361050565025761,0.570997967599633,0.5536065593801365,0.4666921586732162,0.4874126861676118,0.43027491679017443,1.0
