0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390
0.9999999999999999,0.9992695851301235,0.9983101381428025,0.9990686531786608,0.9987488097949376,0.9995576256069074,0.9995080325450938,0.9992494185435659,0.9992306918997209,0.998067751634183,0.9963963300700291,0.9978579990169051,0.9974984648216535,0.9980905122153918,0.9976982202818404,0.9975304140377649,0.9980961088687172,0.9988336256079401,0.9979385688996891,0.9962514435259215,0.9963377641692294,0.9969647237012992,0.9979580779714126,0.9952564529549752,0.9937935214565128,0.9941194288559143,0.9965451833958564,0.9960158448916754,0.9956969275478076,0.997734988993194,0.9988675234073159,0.9987511570156586,0.9982414411859115,0.9985592163054552,0.9982649480937245,0.9984533721417517,0.9986597763778815,0.9986065841216617,0.9990019204901365,0.9973083785437991,0.9988722700048704,0.9983525499238152,0.9971840164517004,0.995867411982667,0.9949323145442578,0.9966824408199433,0.9950211632310001,0.9971979043463377,0.9962770050987924,0.994551492490474,0.9920058576417834,0.9923761087492543,0.9929516163163202,0.9962157293391066,0.9952116663361614,0.9940919469169723,0.9942439195192232,0.993414745178269,0.9949749860869455,0.9952513438999349,0.995304810448691,0.9955263795953183,0.9976202704969841,0.9967869533230775,0.9968560222729241,0.9971232656583152,0.9954987730381737,0.993503436673766,0.9937884495327919,0.9935245266155294,0.9954421060061854,0.9937408496177325,0.9939506714141553,0.9933018628515654,0.996032229525929,0.9965754051628856,0.9960341966957232,0.9925150838791867,0.9943576953156479,0.9944680501826961,0.995999109582111,0.9982323066698243,0.9993266706734697,0.9991075344640027,0.9983606992473593,0.9979667826249801,0.9975920343520989,0.9948264439323804,0.9969498025933021,0.9967057518472897,0.9959327328052856,0.996694616296721,0.9977699739295762,0.9944737062198199,0.9938561305791634,0.995632741409532,0.9978189342632363,0.9991462047705296,0.997750540089137,0.9956191035909192,0.995712911535268,0.9967618607720394,0.9975840343031919,0.9973715363369947,0.9990637585294958,0.9981599029184154,0.9966774174691164,0.9959111476378618,0.9968528089761697,0.995789165916331,0.9954115606679453,0.99545377787574,0.9967323411695287,0.9969869293473191,0.9987057005379277,0.9985169981404808,0.9970921857708521,0.9952205788394363,0.9955112240220457,0.9976484560737124,0.9953155379104894,0.9958321074814047,0.9958395137757141,0.9935038512109023,0.991997410627913,0.9908688563189091,0.9901344151036549,0.9827057049647533,0.9865641171034372,0.9888377987594562,0.9913180711376574,0.9929400364048805,0.9937445841024531,0.995261924447611,0.996655489913727,0.9987608840755204,0.9980286514637094,0.9963814083950356,0.996938840902766,0.9981934119934993,0.9984165548188175,0.9975916914810088,0.997787159298325,0.9956462434491835,0.9936330240479824,0.9952511847865511,0.9952037459048838,0.9938273098877534,0.9947835881006902,0.9942526677021143,0.9954957060024086,0.9913094345317646,0.9949066126750536,0.9910198384302982,0.9913545880411555,0.9965095979365991,0.9950593178212369,0.9973291041802025,0.9966734842063791,0.9957123992898808,0.9980511981385041,0.9958511792129324,0.9968271421682802,0.9968566647134359,0.9945061009002271,0.9944930360479038,0.9930211383585906,0.994898149277228,0.9979154993292295,0.998032816959452,0.9967315307904513,0.9967349665864809,0.9963281223227982,0.9938458748353604,0.9941208039361604,0.993602579133086,0.9931927334384071,0.9941762037933035,0.9933362697725246,0.9907522945730258,0.9896186938179393,0.9930684081060773,0.993658770746608,0.9950059538328964,0.9958326677058458,0.9987056366925805,0.9968647639913587,0.9959390665210404,0.9973516838281785,0.9972017254108146,0.9977221487895779,0.9959568047976226,0.9966899270449848,0.9988906425757572,0.996947542779087,0.9975240350423079,0.9964218314320248,0.9956663761725283,0.9963481789973978,0.9977865274688394,0.9966859795029884,0.9943268807743055,0.9943660689985854,0.9938271746955368,0.9945880200529557,0.9976339292350691,0.9958146381695326,0.9954117475132706,0.9953449080583924,0.9954885915719148,0.9933574606430493,0.9937696421619883,0.9959684059195466,0.9945503412774739,0.9935463841437854,0.992488346051253,0.9897432655751784,0.995653477170603,0.992526952999808,0.9859512416112122,0.9905795747219949,0.9907987647824369,0.9923831277165697,0.9921341061276114,0.9900851431553516,0.9909559430940222,0.993298887098792,0.9875482694061234,0.9925279499195638,0.9931005564309539,0.9929835315665287,0.9926234225092612,0.9923157812566704,0.9908210506041341,0.9918353888742634,0.9903956645140133,0.9933516608860402,0.9934883748741329,0.9956410940644731,0.9953132126419075,0.9914991037386777,0.9942930346754951,0.9979092457004723,0.9989035622080763,0.9987587763498422,0.9991377760451813,0.9983606898999776,0.9978316878957224,0.9967648755449561,0.9967248219418035,0.9972735848650764,0.9959020708004809,0.9955026828477204,0.9953583902657329,0.9971712072619081,0.9978503428170175,0.9957518474907004,0.9960072622504198,0.9955316832169475,0.9966940916633672,0.9951827009143589,0.9977656998019429,0.9976967386375619,0.9933153411805787,0.9947020490862652,0.9959499405816961,0.9969317291395992,0.9951049904316657,0.9946964334291599,0.9953714213081153,0.9974066911276059,0.9972836808178469,0.9962750743675863,0.9913379114225742,0.9926182289745926,0.994788063704891,0.995911704215845,0.9949788134096857,0.9945369442904477,0.992921034032476,0.9904519679743193,0.9885353187920777,0.9923385114618692,0.9901449507348622,0.9896689085236411,0.9924954079486311,0.9921059236342571,0.9910296712119882,0.9941265733075187,0.9909890066069621,0.992202133420413,0.9942493680353333,0.9948011161410721,0.9958475601208044,0.995642973530196,0.9909621188909196,0.9917003183107298,0.9902205318448374,0.993436527659777,0.9940078825813402,0.9939791607617016,0.9912161410504151,0.9946633564340638,0.9957280371130891,0.9959061285865846,0.9963176117821949,0.9939108248101404,0.9956226252402358,0.9955636296105341,0.9976492176794265,0.9964945204644293,0.9959643270090822,0.9965456374261384,0.9970701564597518,0.9972850053210569,0.9979036095884453,0.9950165608742726,0.9945513510199254,0.9888541785085081,0.9937755114096437,0.9944608638594072,0.9944899485614884,0.9879564601858867,0.9893802898965937,0.9900060682188673,0.9912412247699948,0.9906569196179235,0.9893982888912786,0.990634605470438,0.9892998890983193,0.9865831372846154,0.9875412679261573,0.9903042213219464,0.9905141877962523,0.9908411069136998,0.9941588382247284,0.9951180754479009,0.9951420778293165,0.9950886321882575,0.995628392409669,0.9929133760848659,0.9973570209118118,0.9980057149123355,0.9970584243888666,0.9978874386750293,0.9978588868766526,0.9965739391293537,0.9976378790714475,0.998033245302694,0.9973343696439709,0.9948733495829274,0.9940511943787668,0.9906048703738969,0.9912989605009818,0.991425320362219,0.9934247679887681,0.9921063831939085,0.9920288161650752,0.99120740986474,0.9908985705795871,0.9929165471536842,0.9931434594978076,0.9932442484407816,0.988764525934124,0.9898634352694142,0.9894930735552293,0.9943988803393823,0.9932845043690297,0.9971482143328714,0.996961276431804,0.9957132527866481,0.9927361597864466,0.996736793887284,0.996532149203245,0.9984463924393154,0.998493804393786,0.9975837242338238,0.9976707442462492,0.9966526658322895,0.9952451195837072,0.9952451195837072,0.991597138264642,0.9914022641910922,0.9895537465027832,0.9915052861274029,0.9950714137023008,0.9934336473212833,0.9959134763399339,0.9963123988642785,0.9948760266219384,0.9956764198977235
0.9992695851301235,0.9999999999999998,0.9990721971178532,0.9995502914284928,0.9992169514024305,0.999229976763601,0.9990199158915692,0.9989926962803242,0.9988966639634823,0.9982194770284906,0.9969429383954537,0.9968877539111236,0.9968942808882358,0.9976992007833326,0.9979323526190933,0.9986696101767423,0.9993755567456202,0.9996024707670788,0.9991141597073823,0.9975604998405657,0.9975242248787864,0.9983982264591617,0.998564075101362,0.9970632535143227,0.9957614723918151,0.9951465638506455,0.9977512797703507,0.9975558978041382,0.9975198361274372,0.9989312785904129,0.9997316420938192,0.999493054316256,0.9989933059462572,0.9987650352609379,0.9970521981843526,0.9988949058449531,0.9988848095762886,0.9985303516041742,0.9979623875221724,0.9964999163360156,0.9982395370556385,0.9978724393351978,0.9971493928940081,0.9960544817136013,0.9951541519161653,0.9957053746282287,0.993904118724411,0.9961961075546426,0.9960698064299516,0.9955955654351971,0.9939967659493394,0.9947315751626546,0.9946096490722821,0.997377157902609,0.9971358309239043,0.9966104502555838,0.9967371638917216,0.9962589226700699,0.9968624068485533,0.9958352463369983,0.9957131767893623,0.9958125948243096,0.9986068139946706,0.997827530105754,0.9974377910442407,0.9966792364299706,0.995607653389812,0.9930628005124977,0.9937909285429393,0.9937929904502458,0.9954049241812634,0.9938501336217276,0.9944846250887003,0.9942531179520621,0.9966759394888638,0.9975829957462619,0.996422324412349,0.9942589398314422,0.9956031921721687,0.9957356045108117,0.9962432449893311,0.9978427395822181,0.9989988168821762,0.9970217380419945,0.9971091901859622,0.9976258567945776,0.9976628187281515,0.9943216607963131,0.9972211432746181,0.996804850304992,0.9962795311637112,0.997402202829315,0.9979277410611629,0.9958899440424155,0.9955223656845019,0.9967804187934803,0.9978549127434736,0.999024067679909,0.9967936237525685,0.9937976295589707,0.9948336310047092,0.995745449859123,0.996903677455693,0.9972152555930285,0.9988538190495683,0.9972986360777548,0.9965062644354558,0.996051844832891,0.9974879566160375,0.9977544368919642,0.9970788461617541,0.9971999679229412,0.9974123512058101,0.9970000446850654,0.998845169745783,0.9985843978959961,0.9972600071384825,0.994491042577448,0.9955384835690912,0.9976344928503886,0.9947507959896718,0.9954408689663955,0.9963150771498942,0.9950892156872937,0.9934886449976438,0.9924639919374898,0.992519869498314,0.9856711613683872,0.989021810840013,0.9909008560940704,0.993775570572503,0.99449775485708,0.995435331487539,0.9958153589776506,0.9964871007750472,0.9991303532158347,0.9978528445785851,0.9965278710681494,0.9973970283793033,0.9976479648715509,0.997793224406582,0.9977854528469936,0.9970857712715177,0.9935579538042959,0.9918598407533609,0.9951144409397502,0.9946477735625349,0.9928288279802635,0.993494842689919,0.9947211865473827,0.9963216786788173,0.992693265409413,0.9960399914204243,0.9945363384952646,0.9943417820307611,0.9983842419574939,0.9970815437073214,0.9989269047189895,0.9981583919233602,0.9965279380983086,0.998379893212647,0.9955489569264387,0.9973928384888348,0.9967314966836098,0.9951528955622738,0.9949668448835771,0.9934788668037824,0.9958004430800156,0.999269847909188,0.9996148241027408,0.9986782036362472,0.9985137510479053,0.998440804592328,0.9964323236656262,0.9971662372986524,0.9966490541554648,0.9962123104858086,0.9966155512074161,0.9964248131141826,0.99414171149787,0.9925211300570873,0.9953156022177178,0.9954337716893117,0.9971374657564563,0.9970144698583784,0.9992378912614457,0.997585867361876,0.9966759996712051,0.9973018077201078,0.9972453679322302,0.9983295541317152,0.9972819900470576,0.9973488495086162,0.9987960295023492,0.9972630749217694,0.997562305367343,0.995917843582608,0.9962140458664395,0.9961168786042828,0.9956136874682218,0.9944619074433926,0.9925913155699572,0.993901739276587,0.9928379089946834,0.9925986116106729,0.9959151425752196,0.9937443845559703,0.9936980183632055,0.9937265903563919,0.996238685423101,0.9945694541342913,0.9944962486688023,0.9953220272453804,0.9934783378342609,0.9930155196626489,0.9930777410269843,0.9915237894345433,0.9966124625262281,0.9950280425200329,0.9870722881765575,0.9907956120145058,0.9911323630857445,0.9933167758198264,0.9940818495652141,0.9930502425797835,0.9942063584132836,0.9961837036524486,0.9918792152547551,0.9957591746909762,0.9958261518923806,0.9961042036098972,0.9957036503226138,0.9959787749674921,0.9936387255807111,0.9942972944508285,0.9919502461339135,0.9941016341778209,0.9934408704045231,0.9949973795942577,0.9955038484109644,0.9923819642733737,0.9952185755522116,0.9975258067616055,0.9983266209311139,0.9987220322004319,0.9981013108569858,0.9978169429872427,0.9964411473040911,0.9960111422665281,0.9974327504716369,0.9967889971964056,0.9958469147430808,0.9964782004800464,0.9961994957281529,0.9975770702404165,0.9988825820299247,0.9982577004907511,0.9981976700537538,0.9978460885017855,0.9975595640200823,0.9964225371337921,0.9975712608182541,0.9979564869145509,0.994697066127093,0.9957708722692729,0.9973825701639668,0.9980778603304515,0.9965241868798195,0.9957569513843476,0.9962332744060108,0.9977849127745324,0.9986307807868263,0.997553660332193,0.9924916441747318,0.9942990235176763,0.995619332975255,0.995818231117946,0.9955511022619381,0.9955244921320644,0.9947849525706504,0.9930777068488138,0.9904836461895419,0.9929763156552098,0.9902565401662543,0.9888967983596958,0.9924019243968936,0.9922680435969689,0.9899949451528643,0.9925205463485254,0.9884413997090233,0.990343745422686,0.9930606691026309,0.9946899073130424,0.9957941677504695,0.9961792046956401,0.9910308264944574,0.9908741421701898,0.9904061865248123,0.9929039950751791,0.9938733893226328,0.9933378521567621,0.9903683113318228,0.9932303756225607,0.9946477774101805,0.9949942637560829,0.9963154503335864,0.9936734517322096,0.9948545573082154,0.9949277007313592,0.9978626078498543,0.9964347569068915,0.9962011262003089,0.9969942448327591,0.9972611650836114,0.9971738298181669,0.997284771068874,0.9961899153592133,0.9962076936588079,0.9918127807691653,0.9953829950420041,0.9959880078792801,0.9958720083292426,0.9909442149945914,0.9927656818488293,0.9935230464270371,0.9943740493497426,0.9936876439715918,0.9923216092395679,0.9926761590799249,0.9913105862778284,0.9890667731284671,0.990738551267827,0.9921700540494274,0.9923774268265,0.9920378645614537,0.9954508130258456,0.9957139447963057,0.9952992824174131,0.9951914982055883,0.9955585708484558,0.9927073891507044,0.9963218584198976,0.9975648404053173,0.9967202579644023,0.9970904084127479,0.9963935290706444,0.995098131394929,0.9959368645233901,0.9971635359512666,0.997269730322568,0.9937027689783526,0.9931611890511386,0.9893120879422226,0.9900127980858485,0.9907952699266781,0.9933525509049239,0.993079963261785,0.9933855979446528,0.992698596365859,0.9923186401679895,0.995390742349222,0.9958165387575088,0.9954313473412443,0.9904494488491966,0.9919566523456879,0.9926880041179409,0.9958685096644,0.995259781202943,0.9982661991195924,0.997227401023168,0.9963577825376034,0.9926071022580336,0.9964861073335142,0.9972911924890413,0.9980479862577812,0.9991100897498933,0.997010090578345,0.9971375113148284,0.9972629819105191,0.9958344978694326,0.9952912166376434,0.9913049925231576,0.9921215439562554,0.989755793994745,0.9924295898563992,0.99447486559545,0.9945948532734309,0.9962412921284175,0.995989519426363,0.9952084807300263,0.9959902867760315
0.9983101381428025,0.9990721971178532,0.9999999999999998,0.9993997805102326,0.999328704233957,0.9986768413119892,0.9987526901526484,0.9989110469976603,0.9970067123817539,0.9974415313443867,0.9974803078760248,0.9970077148613393,0.9956231535835206,0.9975910385672316,0.996852227454912,0.9977823408491224,0.9987269941992514,0.9981420636223057,0.9991861168788511,0.997494603318688,0.9975157269081654,0.9985835003782301,0.9991170700856382,0.997962172313396,0.9978579694656685,0.9969862516106225,0.9989366005493837,0.9988766937106855,0.9981820167973375,0.9979496863331131,0.9991887289460023,0.9980784726147646,0.9983354252452329,0.9971043649092639,0.9950702079057474,0.9969892768563857,0.9965959106630399,0.9973711504198378,0.9973523942230087,0.9976323857426254,0.99746657167836,0.998935939980305,0.998686320337153,0.9966747969927997,0.9966450897946109,0.9972615048037035,0.996233752686668,0.9975874632838093,0.9962401079157377,0.9964348273861456,0.996472483265471,0.9967692396695019,0.9952018512984092,0.9978214871529981,0.9975590029646108,0.99663812210171,0.9960928895144141,0.9959540685201222,0.9975279723190901,0.9966830066488738,0.9949546490547518,0.9945856795234581,0.9977220305821868,0.9981384437440561,0.9980742102969398,0.9983461626146856,0.998010271595435,0.9956299165990578,0.996277098351702,0.9954936045738032,0.9971556764146127,0.9966173775524332,0.9972549370396883,0.9971278087698271,0.9981691573062823,0.9989016858077497,0.9972762487585477,0.9954332623867181,0.9962399867007143,0.9947398609649805,0.9961945686324433,0.9978302080391881,0.9981055144350173,0.9959635477220675,0.9968070209455966,0.9960982583837832,0.9967292998227346,0.9913055018634777,0.9950741488645685,0.996286312293839,0.9958941555405464,0.9967199594433813,0.9974918753580702,0.9953275387834949,0.9948078474581012,0.9961337534030272,0.9968225155643744,0.999272709702755,0.9971880882263089,0.9935949165479093,0.9940328194074843,0.9942691634558454,0.9954744304221077,0.9966578465388816,0.9984807964205038,0.9981793523076626,0.997248312281166,0.9966411722377201,0.9968885796497283,0.9978831275596677,0.9975040500106656,0.9962866837026347,0.9981457512272772,0.995899940967276,0.9978639251955596,0.9981138013134854,0.9963712794828847,0.9941895196429622,0.9947200471822005,0.9961870058778379,0.9933621503863105,0.9949601187318529,0.9947771839706036,0.9935504669647225,0.9915215948625732,0.9896425634676913,0.9904217201256049,0.9823599578120248,0.9879798217502839,0.9898376084500314,0.9927291842890377,0.9937286936962882,0.994788947013911,0.9955854242750427,0.9961380539524951,0.9992666587251198,0.9982775188140992,0.9985872196659283,0.9991595118037054,0.9988729856275571,0.9987466994725859,0.9984435580141355,0.9981578436447995,0.9956320213221769,0.994445010415701,0.9977498801378155,0.9960537547168773,0.9931592761910236,0.9928686096551317,0.9951919272028541,0.9964089625830306,0.9930069243820695,0.9956041335986022,0.9942195236160988,0.9932304918921322,0.9965276310145126,0.9967380801384453,0.9985298993732884,0.9981742722277035,0.9961515545133944,0.998245914037016,0.9969834733807449,0.9977875400918264,0.9965038752264318,0.9958498078014194,0.9955221097101943,0.9929171526365583,0.9947437595666508,0.9985913703452395,0.9986938096126471,0.997904177075902,0.9970953681337537,0.9983989516602075,0.9963412991589826,0.9959823038044457,0.9972920898116754,0.9975144019137288,0.9976748644808656,0.9973565830860214,0.995989432541218,0.9951042038457286,0.9966972518139838,0.9967964455945207,0.99737665321638,0.9979857306387009,0.998937569992632,0.9971594572356053,0.9972632418155205,0.9969367834369174,0.9957726389218954,0.9958750279939458,0.9951203969980009,0.9944446632013498,0.9971561259300477,0.9959265433085437,0.9964541857066003,0.9942008831488335,0.9942708354236719,0.9947930956765811,0.9949288562418713,0.9953453934541722,0.9927029171549159,0.9953145566966338,0.9940125161215598,0.9943043215391901,0.9970679953804763,0.9950349418487664,0.9963063130593142,0.9961824112396035,0.9975141964871821,0.9957468757456217,0.9955232966252537,0.9967089242140488,0.9957045355022268,0.9947742571603592,0.9951812946369054,0.9935000007551259,0.9975529542985612,0.9963502317172744,0.9903215332057509,0.9924501156901452,0.9937542758941068,0.9947871926750154,0.99476814709613,0.9932054115640624,0.9939192845809914,0.9952950048727575,0.9914522486934164,0.9948190089439839,0.9939781722782112,0.9947661972215076,0.9958053650101126,0.9958081070021495,0.9946453795995756,0.9949481158444438,0.9928672444366959,0.9962994877625603,0.9941611650675652,0.995741357687748,0.9964920979587035,0.9932280709953831,0.9944976063239581,0.9973099862388262,0.9971469298794168,0.9977754461831496,0.9976650158640082,0.9967140789044486,0.9958591954879508,0.9942236555470263,0.995779663186757,0.9955856101181234,0.9950148867907459,0.9952818757328447,0.9948622379777206,0.9960216943041116,0.9971053713098498,0.9964066451019411,0.99679971296423,0.9976499282763157,0.9968728331809724,0.9962696753228937,0.9972950589194043,0.9977521476248479,0.9930742916229752,0.9960902690521976,0.99725527579418,0.9983511048743713,0.9971361782910197,0.9970971703802946,0.9971250409347655,0.9984216071990736,0.9987948043792242,0.9986644097692227,0.9956170468036362,0.9958138810182079,0.9976333693944366,0.9974660401784929,0.9971406058670286,0.9971075169984619,0.9967996501111462,0.9936847933735409,0.991452079786073,0.9940335469098673,0.9916141567044527,0.9908647774095365,0.9939039697611189,0.9951047431351298,0.9934161522133059,0.9945284257286278,0.9921470335369489,0.9940401410049554,0.9957641448433636,0.9974679045067065,0.997839977964968,0.9980213930909287,0.9934380238591882,0.993234038329244,0.9918604469047936,0.994972932823174,0.9959830099385564,0.9963417227173396,0.9945634919517666,0.9961264049858743,0.9974567085202055,0.9964639991189864,0.9977076593833811,0.9946812386551186,0.9963684761051841,0.9962015333066365,0.997429421571465,0.9967341759944408,0.9963784942234304,0.9971865395927212,0.9973317834134221,0.998159046041065,0.9983376649622323,0.9975893429201382,0.9963849211214113,0.9922726670622674,0.9956958610433309,0.9952829394057315,0.9952249643911524,0.9910036989250919,0.992642354266353,0.9929503069893698,0.9922192102280871,0.9909213279693131,0.9893942303042771,0.9902137150079847,0.9891433153374453,0.986065794371943,0.9890180315156051,0.9902289502762242,0.991653183298385,0.9917673172900501,0.9964687591263123,0.9965972824114238,0.9972558296964865,0.9972765944781223,0.9974672586122432,0.9955088936040024,0.9973356141892067,0.9982331771000313,0.9971346248803824,0.9960540080379117,0.9965368398451143,0.995785568567218,0.9965051889156198,0.9960185203798468,0.9966165975187213,0.9945154036302665,0.9933939391260688,0.9912941630953963,0.9915786576995782,0.9935038573065327,0.9946840329294427,0.9928215309672446,0.9923246934732639,0.9942922804474043,0.9936844753260593,0.9945213398258348,0.9963291028065708,0.993513027754564,0.9876986835512849,0.9887852369295185,0.9893551134124773,0.993873739341976,0.9944547949770696,0.9967937143855939,0.9943806647508898,0.9939757320489394,0.9892253678339858,0.9938662068041678,0.9959351899834181,0.9968462979388016,0.9981523794152132,0.9953959669797059,0.9953647181159664,0.9953377801180543,0.9953143679706862,0.9956304160354542,0.9915828421785849,0.9927312458477964,0.9898075080949218,0.9933343019148093,0.9957622890485173,0.9952563815202925,0.9972472993890561,0.9974176779174512,0.9969101728281503,0.9974302240406872
